"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-01","2009","01","01","†","-26.0","","-32.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-02","2009","01","02","†","-29.5","","-38.0","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-03","2009","01","03","†","-23.0","","-41.5","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-04","2009","01","04","†","-4.0","","-32.5","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-05","2009","01","05","†","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-06","2009","01","06","†","-25.0","","-33.0","","-29.0","","47.0","","0.0","","0.0","","5.0","","5.0","","28","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-07","2009","01","07","†","-23.5","","-29.0","","-26.3","","44.3","","0.0","","0.0","","10.0","","10.0","","33","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-08","2009","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-09","2009","01","09","†","-2.5","","-35.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-10","2009","01","10","†","-0.5","","-20.0","","-10.3","","28.3","","0.0","","0.0","","3.0","","3.0","","40","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-11","2009","01","11","†","-16.0","","-23.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-12","2009","01","12","†","4.0","","-26.0","","-11.0","","29.0","","0.0","","0.0","T","5.0","","5.0","","43","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-13","2009","01","13","†","-3.5","","-19.5","","-11.5","","29.5","","0.0","","0.0","","8.0","","8.0","","47","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-14","2009","01","14","†","-11.5","","-20.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-15","2009","01","15","†","6.0","","-17.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-16","2009","01","16","†","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-17","2009","01","17","†","7.0","","-9.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-18","2009","01","18","†","7.5","","-8.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-19","2009","01","19","†","5.5","","-12.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-20","2009","01","20","†","1.0","","-13.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-21","2009","01","21","†","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","5.0","","5.0","","45","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-22","2009","01","22","†","-24.0","","-26.5","","-25.3","","43.3","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-23","2009","01","23","†","-27.5","","-38.0","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-24","2009","01","24","†","-25.5","","-41.0","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-25","2009","01","25","†","-15.5","","-34.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-26","2009","01","26","†","-7.0","","-28.0","","-17.5","","35.5","","0.0","","0.0","","1.0","","1.0","","51","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-27","2009","01","27","†","0.0","","-18.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-28","2009","01","28","†","-0.5","","-9.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-29","2009","01","29","†","6.0","","-6.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-30","2009","01","30","†","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-01-31","2009","01","31","†","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-01","2009","02","01","†","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-02","2009","02","02","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","40","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-03","2009","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-04","2009","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-05","2009","02","05","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","1.0","","1.0","","38","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-06","2009","02","06","†","-1.5","","-9.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-07","2009","02","07","†","3.5","","-11.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-08","2009","02","08","†","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-09","2009","02","09","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-10","2009","02","10","†","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-11","2009","02","11","†","-6.5","","-23.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-12","2009","02","12","†","-12.5","","-25.0","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-13","2009","02","13","†","-12.5","","-17.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-14","2009","02","14","†","-12.0","","-23.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.18","55.26","DEBOLT GOODWIN","3072001","2009-02-15","2009","02","15","†","-17.5","","-26.0","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
