"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.36","49.91","CARBERRY CS","5010547","2015-01-01","2015","01","01","","-4.3","","-16.7","","-10.5","","28.5","","0.0","","","M","","M","0.3","","","","2","","46",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-02","2015","01","02","","-13.6","","-20.3","","-17.0","","35.0","","0.0","","","M","","M","4.2","","","","4","","44",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-03","2015","01","03","","-19.7","","-32.8","","-26.3","","44.3","","0.0","","","M","","M","0.0","","","","2","","48",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-04","2015","01","04","","-26.9","","-35.9","","-31.4","","49.4","","0.0","","","M","","M","0.0","","","","27","","52",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-05","2015","01","05","","-19.5","","-28.3","","-23.9","","41.9","","0.0","","","M","","M","0.0","","","","27","","50",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-06","2015","01","06","","-18.3","","-25.4","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","31","","41",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-07","2015","01","07","","-16.3","","-27.3","","-21.8","","39.8","","0.0","","","M","","M","0.0","","","","28","","46",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-08","2015","01","08","","-14.5","","-21.7","","-18.1","","36.1","","0.0","","","M","","M","1.7","","","","31","","50",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-09","2015","01","09","","-18.4","","-23.4","","-20.9","","38.9","","0.0","","","M","","M","0.0","","","","28","","52",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-10","2015","01","10","","-19.1","","-30.7","","-24.9","","42.9","","0.0","","","M","","M","0.0","","","","28","","37",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-11","2015","01","11","","-19.7","","-27.8","","-23.8","","41.8","","0.0","","","M","","M","0.0","","","","27","","39",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-12","2015","01","12","","-18.1","","-34.1","","-26.1","","44.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-13","2015","01","13","","-11.0","","-23.2","","-17.1","","35.1","","0.0","","","M","","M","","M","","","26","","39",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-14","2015","01","14","","0.0","","-11.0","","-5.5","","23.5","","0.0","","","M","","M","1.0","","","","28","","39",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-15","2015","01","15","","-1.3","","-16.1","","-8.7","","26.7","","0.0","","","M","","M","0.2","","","","28","","41",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-16","2015","01","16","","-6.2","","-17.0","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","16","","37",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-17","2015","01","17","","0.7","","-8.8","","-4.1","","22.1","","0.0","","","M","","M","1.6","","","","28","","54",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-18","2015","01","18","","-4.4","","-11.4","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","28","","32",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-19","2015","01","19","","-5.5","","-12.2","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-20","2015","01","20","","-4.3","","-10.8","","-7.6","","25.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-21","2015","01","21","","-5.9","","-21.4","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","25","","33",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-22","2015","01","22","","3.4","","-7.3","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","24","","56",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-23","2015","01","23","","2.9","","-2.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","29","","39",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-24","2015","01","24","","-0.7","","-12.5","","-6.6","","24.6","","0.0","","","M","","M","1.1","","","","6","","37",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-25","2015","01","25","","0.5","","-14.9","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","27","","43",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-26","2015","01","26","","2.9","","-7.0","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","30","","50",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-27","2015","01","27","","3.0","","-6.6","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-28","2015","01","28","","-1.5","","-10.0","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-29","2015","01","29","","-9.8","","-19.6","","-14.7","","32.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-30","2015","01","30","","-6.3","","-15.1","","-10.7","","28.7","","0.0","","","M","","M","1.6","","","","3","","39",""
"-99.36","49.91","CARBERRY CS","5010547","2015-01-31","2015","01","31","","-14.9","","-28.9","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","1","","41",""
"-99.36","49.91","CARBERRY CS","5010547","2015-02-01","2015","02","01","","-19.3","","-31.9","","-25.6","","43.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2015-02-02","2015","02","02","","-13.7","","-21.5","","-17.6","","35.6","","0.0","","","M","","M","0.0","","","","27","","39",""
"-99.36","49.91","CARBERRY CS","5010547","2015-02-03","2015","02","03","","-13.8","","-23.1","","-18.5","","36.5","","0.0","","","M","","M","0.0","","","","28","","43",""
