"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-86.93","49.78","GERALDTON A","6042716","2010-01-01","2010","01","01","","-22.7","","-32.2","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-02","2010","01","02","","-24.5","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-03","2010","01","03","","-17.4","","-28.8","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-04","2010","01","04","","-13.3","","-20.7","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-05","2010","01","05","","-13.0","","-19.5","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-06","2010","01","06","","-16.0","","-19.9","","-18.0","","36.0","","0.0","","0.0","","0.8","","0.4","","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-07","2010","01","07","","-15.0","","-22.4","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-08","2010","01","08","","-16.5","","-29.8","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-09","2010","01","09","","-11.0","","-30.2","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-10","2010","01","10","","-10.6","","-15.7","","-13.2","","31.2","","0.0","","0.0","","0.2","","0.0","T","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-11","2010","01","11","","-11.6","","-22.6","","-17.1","","35.1","","0.0","","0.0","","1.0","","1.0","","33","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-12","2010","01","12","","-3.4","","-19.3","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","33","","15","","43",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-13","2010","01","13","","0.4","","-14.7","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","31","","21","","35",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-14","2010","01","14","","-0.9","","-11.3","","-6.1","","24.1","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-15","2010","01","15","","-1.1","","-15.5","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-16","2010","01","16","","-0.1","","-9.3","","-4.7","","22.7","","0.0","","0.0","","0.8","","0.6","","30","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-17","2010","01","17","","1.4","","-6.1","","-2.4","","20.4","","0.0","","0.0","T","1.0","","0.8","","30","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-18","2010","01","18","","-6.1","","-13.7","","-9.9","","27.9","","0.0","","0.0","","1.6","","0.6","","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-19","2010","01","19","","-9.7","","-23.3","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-20","2010","01","20","","-5.9","","-25.7","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-21","2010","01","21","","0.5","","-16.8","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-22","2010","01","22","","-6.1","","-17.8","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-23","2010","01","23","","-1.7","","-9.9","","-5.8","","23.8","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-24","2010","01","24","","0.6","","-1.8","","-0.6","","18.6","","0.0","","0.0","T","6.4","","3.8","","29","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-25","2010","01","25","","1.1","","-16.1","","-7.5","","25.5","","0.0","","0.0","","5.6","","5.0","","37","","35","","41",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-26","2010","01","26","","-16.1","","-24.7","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-27","2010","01","27","","-18.8","","-27.6","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-28","2010","01","28","","-22.5","","-30.6","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-29","2010","01","29","","-15.9","","-33.2","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-30","2010","01","30","","-12.5","","-22.7","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-01-31","2010","01","31","","-18.4","","-24.8","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-01","2010","02","01","","-17.2","","-22.0","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-02","2010","02","02","","-11.6","","-23.1","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-03","2010","02","03","","-10.7","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-04","2010","02","04","","-8.2","","-22.6","","-15.4","","33.4","","0.0","","0.0","","2.0","","1.0","","40","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-05","2010","02","05","","-9.8","","-27.2","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-06","2010","02","06","","-6.7","","-27.9","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-07","2010","02","07","","-7.9","","-22.4","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-08","2010","02","08","","-11.2","","-25.5","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-09","2010","02","09","","-10.2","","-27.0","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-10","2010","02","10","","-11.2","","-17.1","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-11","2010","02","11","","-7.4","","-19.0","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-12","2010","02","12","","-6.8","","-18.2","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-13","2010","02","13","","-7.7","","-14.1","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-14","2010","02","14","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","5.8","","5.6","","40","","1","","48",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-15","2010","02","15","","-2.0","","-9.7","","-5.9","","23.9","","0.0","","0.0","T","0.0","T","0.0","T","44","","36","","43",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-16","2010","02","16","","-4.6","","-7.6","","-6.1","","24.1","","0.0","","0.0","","4.4","","4.4","","44","","36","","44",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-17","2010","02","17","","-0.8","","-10.5","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-18","2010","02","18","","-2.2","","-12.3","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-19","2010","02","19","","0.3","","-21.3","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-20","2010","02","20","","1.9","","-23.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-21","2010","02","21","","1.3","","-21.6","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-22","2010","02","22","","0.8","","-18.7","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-23","2010","02","23","","-3.6","","-19.5","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-24","2010","02","24","","-13.0","","-26.4","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-25","2010","02","25","","-8.6","","-31.2","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-26","2010","02","26","","-2.1","","-23.1","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-27","2010","02","27","","-0.3","","-9.5","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","47","","2","","37",""
"-86.93","49.78","GERALDTON A","6042716","2010-02-28","2010","02","28","","-3.8","","-10.9","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-03-01","2010","03","01","","-1.0","","-19.5","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2010-03-02","2010","03","02","","3.6","","-23.6","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
