"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-01","2015","01","01","","-5.0","","-10.7","","-7.9","","25.9","","0.0","","","M","","M","8.2","","29","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-02","2015","01","02","","-4.9","","-16.7","","-10.8","","28.8","","0.0","","","M","","M","3.2","","39","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-03","2015","01","03","","-16.7","","-22.8","","-19.8","","37.8","","0.0","","","M","","M","0.0","T","41","","1","","37",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-04","2015","01","04","","-17.8","","-24.3","","-21.1","","39.1","","0.0","","","M","","M","1.5","","40","","34","","37",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-05","2015","01","05","","-15.3","","-20.5","","-17.9","","35.9","","0.0","","","M","","M","2.1","","40","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-06","2015","01","06","","","M","-19.4","E","","M","","M","","M","","M","","M","","M","42","","","M","","M"
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-07","2015","01","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-08","2015","01","08","","-8.5","","-17.3","","-12.9","","30.9","","0.0","","","M","","M","0.6","","45","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-09","2015","01","09","","-10.1","","-16.8","","-13.5","","31.5","","0.0","","","M","","M","0.3","","44","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-10","2015","01","10","","-7.6","","-10.1","","-8.9","","26.9","","0.0","","","M","","M","0.0","T","44","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-11","2015","01","11","","-5.2","","-8.1","","-6.7","","24.7","","0.0","","","M","","M","0.2","","42","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-12","2015","01","12","","-3.5","","-5.4","","-4.5","","22.5","","0.0","","","M","","M","0.0","T","42","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-13","2015","01","13","","-0.8","","-3.7","","-2.3","","20.3","","0.0","","","M","","M","2.4","","44","","15","","37",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-14","2015","01","14","","1.3","","-4.9","","-1.8","","19.8","","0.0","","","M","","M","0.9","","45","","14","","35",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-15","2015","01","15","","0.2","","-6.1","","-3.0","","21.0","","0.0","","","M","","M","3.0","","43","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-16","2015","01","16","","2.5","","-2.1","","0.2","","17.8","","0.0","","","M","","M","7.7","","45","","15","","32",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-17","2015","01","17","","0.6","","-1.0","","-0.2","","18.2","","0.0","","","M","","M","0.9","","44","","16","","33",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-18","2015","01","18","","-0.3","","-7.0","","-3.7","","21.7","","0.0","","","M","","M","3.7","","44","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-19","2015","01","19","","0.9","","-3.1","","-1.1","","19.1","","0.0","","","M","","M","0.8","","49","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-20","2015","01","20","","-0.5","","-7.1","","-3.8","","21.8","","0.0","","","M","","M","0.5","","48","","","","<31",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-21","2015","01","21","","1.7","","-1.2","","0.3","","17.7","","0.0","","","M","","M","1.1","","53","","15","","41",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-22","2015","01","22","","3.2","","1.2","","2.2","","15.8","","0.0","","","M","","M","0.0","","52","","15","","43",""
"-123.14","55.31","MACKENZIE AIRPORT AUTO","1184793","2015-01-23","2015","01","23","","4.1","","1.4","","2.8","","15.2","","0.0","","","M","","M","2.8","","48","","15","","33",""
