"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-01","2009","01","01","","-10.7","","-26.2","","-18.5","","36.5","","0.0","","","M","","M","0.4","","6","","14","","37",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-02","2009","01","02","","-8.6","","-15.7","","-12.2","","30.2","","0.0","","0.0","","","M","2.2","","7","","14","","37",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-03","2009","01","03","","-13.6","","-20.3","","-17.0","","35.0","","0.0","","","M","","M","0.0","","11","","31","","35",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-04","2009","01","04","","-11.6","","-20.9","","-16.3","","34.3","","0.0","","0.0","","","M","1.7","","10","","","","<31",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-05","2009","01","05","","-7.6","","-17.0","","-12.3","","30.3","","0.0","","","M","","M","0.0","","13","","28","","44",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-06","2009","01","06","","-14.2","","-25.6","","-19.9","","37.9","","0.0","","","M","","M","1.7","","15","","","","<31",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-07","2009","01","07","","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","","M","4.0","","14","","35","","37",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-08","2009","01","08","","-13.2","","-18.8","","-16.0","","34.0","","0.0","","","M","","M","0.4","","15","","32","","39",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-09","2009","01","09","","-17.5","","-24.4","","-21.0","","39.0","","0.0","","","M","","M","0.5","","14","","","","<31",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2009-01-10","2009","01","10","","-15.5","","-32.1","","-23.8","","41.8","","0.0","","","M","","M","1.2","","14","","","","<31",""
