"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-01","2012","01","01","","-10.1","E","-20.3","E","-15.2","E","33.2","E","0.0","E","","M","","M","0.0","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-02","2012","01","02","","0.9","E","-18.1","E","-8.6","E","26.6","E","0.0","E","","M","","M","0.0","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-03","2012","01","03","","3.5","E","-9.3","E","-2.9","E","20.9","E","0.0","E","","M","","M","0.2","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-04","2012","01","04","","12.7","E","-3.9","E","4.4","E","13.6","E","0.0","E","","M","","M","2.0","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-05","2012","01","05","","3.3","E","0.6","E","2.0","E","16.0","E","0.0","E","","M","","M","4.0","E","14","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-06","2012","01","06","","0.4","E","-5.1","E","-2.4","E","20.4","E","0.0","E","","M","","M","0.0","E","13","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-07","2012","01","07","","-2.3","E","-9.7","E","-6.0","E","24.0","E","0.0","E","","M","","M","0.0","E","13","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-08","2012","01","08","","10.4","E","-8.3","E","1.1","E","16.9","E","0.0","E","","M","","M","0.0","E","13","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-09","2012","01","09","","11.6","E","-3.0","E","4.3","E","13.7","E","0.0","E","","M","","M","0.0","E","13","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-10","2012","01","10","","-2.3","E","-6.5","E","-4.4","E","22.4","E","0.0","E","","M","","M","0.0","T","12","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-11","2012","01","11","","-6.7","E","-15.6","E","-11.2","E","29.2","E","0.0","E","","M","","M","0.0","E","11","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-12","2012","01","12","","-1.8","E","-13.1","E","-7.5","E","25.5","E","0.0","E","","M","","M","0.0","E","11","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-13","2012","01","13","","1.6","E","-5.3","E","-1.9","E","19.9","E","0.0","E","","M","","M","0.0","E","11","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-14","2012","01","14","","-4.7","E","-8.3","E","-6.5","E","24.5","E","0.0","E","","M","","M","5.2","E","11","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-15","2012","01","15","","-21.3","E","-22.5","E","-21.9","E","39.9","E","0.0","E","","M","","M","4.4","E","17","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-16","2012","01","16","","-26.6","E","-27.4","E","-27.0","E","45.0","E","0.0","E","","M","","M","1.5","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-17","2012","01","17","","-27.5","E","-37.0","E","-32.3","E","50.3","E","0.0","E","","M","","M","0.0","T","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-18","2012","01","18","","-21.3","E","-38.7","E","-30.0","E","48.0","E","0.0","E","","M","","M","0.0","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-19","2012","01","19","","-18.7","E","-32.0","E","-25.4","E","43.4","E","0.0","E","","M","","M","0.0","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-20","2012","01","20","","-20.5","E","-30.4","E","-25.5","E","43.5","E","0.0","E","","M","","M","0.0","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-21","2012","01","21","","-16.3","E","-28.5","E","-22.4","E","40.4","E","0.0","E","","M","","M","1.8","E","16","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-22","2012","01","22","","-3.5","E","-19.0","E","-11.3","E","29.3","E","0.0","E","","M","","M","1.0","E","18","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-23","2012","01","23","","2.4","E","-12.3","E","-5.0","E","23.0","E","0.0","E","","M","","M","0.0","E","18","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-24","2012","01","24","","-2.9","E","-13.3","E","-8.1","E","26.1","E","0.0","E","","M","","M","0.0","E","18","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-25","2012","01","25","","3.6","E","-9.4","E","-2.9","E","20.9","E","0.0","E","","M","","M","0.3","E","18","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-26","2012","01","26","","-3.5","E","-12.0","E","-7.8","E","25.8","E","0.0","E","","M","","M","0.0","T","18","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-27","2012","01","27","","1.1","E","-9.9","E","-4.4","E","22.4","E","0.0","E","","M","","M","0.0","T","18","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-28","2012","01","28","","-4.6","E","-9.5","E","-7.1","E","25.1","E","0.0","E","","M","","M","2.0","E","19","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-29","2012","01","29","","0.9","E","-6.2","E","-2.7","E","20.7","E","0.0","E","","M","","M","8.5","E","27","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-30","2012","01","30","","4.8","E","-5.1","E","-0.2","E","18.2","E","0.0","E","","M","","M","0.0","E","27","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-01-31","2012","01","31","","5.9","E","-5.7","E","0.1","E","17.9","E","0.0","E","","M","","M","0.0","E","25","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-01","2012","02","01","","1.8","E","-8.8","E","-3.5","E","21.5","E","0.0","E","","M","","M","0.0","T","24","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-02","2012","02","02","","-1.2","E","-12.6","E","-6.9","E","24.9","E","0.0","E","","M","","M","0.0","E","24","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-03","2012","02","03","","4.0","E","-9.7","E","-2.9","E","20.9","E","0.0","E","","M","","M","0.0","E","23","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-04","2012","02","04","","8.3","E","-8.4","E","-0.1","E","18.1","E","0.0","E","","M","","M","0.0","E","23","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-05","2012","02","05","","0.5","E","-6.5","E","-3.0","E","21.0","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-06","2012","02","06","","-3.9","E","-14.4","E","-9.2","E","27.2","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-07","2012","02","07","","-7.3","E","-18.2","E","-12.8","E","30.8","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-08","2012","02","08","","1.2","E","-19.0","E","-8.9","E","26.9","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-09","2012","02","09","","-5.7","E","-14.4","E","-10.1","E","28.1","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-10","2012","02","10","","-13.4","E","-22.4","E","-17.9","E","35.9","E","0.0","E","","M","","M","0.0","T","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-11","2012","02","11","","-10.3","E","-23.6","E","-17.0","E","35.0","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-12","2012","02","12","","8.0","E","-19.0","E","-5.5","E","23.5","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-13","2012","02","13","","2.2","E","-3.6","E","-0.7","E","18.7","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-14","2012","02","14","","0.4","E","-12.8","E","-6.2","E","24.2","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-15","2012","02","15","","2.8","E","-8.8","E","-3.0","E","21.0","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-16","2012","02","16","","0.9","E","-14.9","E","-7.0","E","25.0","E","0.0","E","","M","","M","0.0","E","21","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-17","2012","02","17","","4.8","E","-10.3","E","-2.8","E","20.8","E","0.0","E","","M","","M","0.0","E","21","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-18","2012","02","18","","0.0","E","-12.1","E","-6.1","E","24.1","E","0.0","E","","M","","M","0.0","E","21","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-19","2012","02","19","","-0.1","E","-8.3","E","-4.2","E","22.2","E","0.0","E","","M","","M","0.2","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-20","2012","02","20","","1.0","E","-10.2","E","-4.6","E","22.6","E","0.0","E","","M","","M","0.0","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-21","2012","02","21","","5.5","E","-8.3","E","-1.4","E","19.4","E","0.0","E","","M","","M","0.8","E","22","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-22","2012","02","22","","2.2","E","-3.7","E","-0.8","E","18.8","E","0.0","E","","M","","M","2.0","E","24","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-23","2012","02","23","","0.1","E","-3.9","E","-1.9","E","19.9","E","0.0","E","","M","","M","4.0","E","24","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-24","2012","02","24","","-5.2","E","-8.4","E","-6.8","E","24.8","E","0.0","E","","M","","M","0.0","T","28","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-25","2012","02","25","","-10.9","E","-12.0","E","-11.5","E","29.5","E","0.0","E","","M","","M","9.2","E","36","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-26","2012","02","26","","-10.5","E","-16.5","E","-13.5","E","31.5","E","0.0","E","","M","","M","2.8","E","37","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-27","2012","02","27","","-3.5","E","-20.2","E","-11.9","E","29.9","E","0.0","E","","M","","M","0.0","T","37","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2012-02-28","2012","02","28","","-0.9","E","-16.3","E","-8.6","E","26.6","E","0.0","E","","M","","M","0.0","E","36","","","M","","M"
