"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.95","52.33","MACKLIN","4044850","2015-01-01","2015","01","01","†","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","6.0","","6.0","","10","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-02","2015","01","02","†","-15.5","","-19.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-03","2015","01","03","†","-2.0","","-29.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-04","2015","01","04","†","-23.5","","-36.5","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-05","2015","01","05","†","-19.5","","-31.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-06","2015","01","06","†","-18.5","","-26.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-07","2015","01","07","†","-11.0","","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-08","2015","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-09","2015","01","09","†","-19.0","","-28.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-10","2015","01","10","†","-17.0","","-26.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-11","2015","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-12","2015","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-13","2015","01","13","†","-1.5","","-17.0","","-9.3","","27.3","","0.0","","0.0","T","0.0","","0.0","T","14","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-14","2015","01","14","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-15","2015","01","15","†","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-109.95","52.33","MACKLIN","4044850","2015-01-16","2015","01","16","†","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
