"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-01","2015","01","01","","2.6","","-6.1","","-1.8","","19.8","","0.0","","","M","","M","0.4","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-02","2015","01","02","","-0.1","","-18.2","","-9.2","","27.2","","0.0","","","M","","M","1.0","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-03","2015","01","03","","-18.0","","-27.2","","-22.6","","40.6","","0.0","","","M","","M","0.8","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-04","2015","01","04","","-18.3","","-32.3","","-25.3","","43.3","","0.0","","","M","","M","1.2","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-05","2015","01","05","","-14.8","","-20.5","","-17.7","","35.7","","0.0","","","M","","M","0.5","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-06","2015","01","06","","-13.4","","-20.3","","-16.9","","34.9","","0.0","","","M","","M","5.8","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-07","2015","01","07","","-1.0","","-20.6","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-08","2015","01","08","","-5.8","","-30.9","","-18.4","","36.4","","0.0","","","M","","M","0.4","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-09","2015","01","09","","-6.1","","-29.5","","-17.8","","35.8","","0.0","","","M","","M","0.5","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-10","2015","01","10","","-5.1","","-13.1","","-9.1","","27.1","","0.0","","","M","","M","1.6","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-11","2015","01","11","","-12.4","","-27.2","","-19.8","","37.8","","0.0","","","M","","M","1.5","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-12","2015","01","12","","-9.2","","-27.2","","-18.2","","36.2","","0.0","","","M","","M","0.9","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-13","2015","01","13","","2.6","","-18.8","","-8.1","","26.1","","0.0","","","M","","M","0.8","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-14","2015","01","14","","5.5","","-8.5","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-15","2015","01","15","","6.1","","-10.7","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-16","2015","01","16","","4.7","","-4.2","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-17","2015","01","17","","4.1","","-12.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2015-01-18","2015","01","18","","2.9","","-12.2","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","M","","M"
