"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-86.93","49.78","GERALDTON A","6042716","2013-01-01","2013","01","01","","-14.7","","-25.2","","-20.0","","38.0","","0.0","","0.0","","0.4","","0.2","","17","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-02","2013","01","02","","-16.5","","-30.1","","-23.3","","41.3","","0.0","","0.0","","4.2","","3.2","","17","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-03","2013","01","03","","-6.6","","-22.8","","-14.7","","32.7","","0.0","","0.0","","2.8","","1.8","","22","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-04","2013","01","04","","-3.6","","-21.4","","-12.5","","30.5","","0.0","","0.0","","1.4","","0.8","","21","","31","","37",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-05","2013","01","05","","-12.4","","-27.7","","-20.1","","38.1","","0.0","","0.0","","1.6","","1.4","","22","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-06","2013","01","06","","-14.0","","-25.2","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-07","2013","01","07","","-1.1","","-16.6","","-8.9","","26.9","","0.0","","0.0","","0.2","","0.2","","23","","21","","44",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-08","2013","01","08","","-2.0","","-7.7","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.2","","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-09","2013","01","09","","0.7","","-12.5","","-5.9","","23.9","","0.0","","0.0","","3.2","","2.4","","25","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-10","2013","01","10","","4.4","","-15.8","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","25","","20","","37",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-11","2013","01","11","","1.9","","-7.6","","-2.9","","20.9","","0.0","","4.8","","0.0","T","4.8","","18","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-12","2013","01","12","","-7.4","","-14.0","","-10.7","","28.7","","0.0","","2.0","","4.4","","6.4","","15","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-13","2013","01","13","","-13.9","","-18.9","","-16.4","","34.4","","0.0","","0.0","","0.4","","0.4","","19","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-14","2013","01","14","","-15.6","","-25.9","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.2","","19","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-15","2013","01","15","","-6.9","","-25.6","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-16","2013","01","16","","-4.6","","-30.0","","-17.3","","35.3","","0.0","","0.0","","5.0","","5.4","","20","","21","","41",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-17","2013","01","17","","-22.5","","-32.0","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-18","2013","01","18","","-15.3","","-28.9","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-19","2013","01","19","","-20.6","","-26.2","","-23.4","","41.4","","0.0","","0.0","","1.0","","1.6","","22","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-20","2013","01","20","","-23.1","","-31.4","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-21","2013","01","21","","-25.2","","-37.4","","-31.3","","49.3","","0.0","","0.0","","0.4","","0.4","","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-22","2013","01","22","","-27.3","","-41.6","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-23","2013","01","23","","-21.0","","-32.8","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-24","2013","01","24","","-21.0","","-33.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-25","2013","01","25","","-12.3","","-27.1","","-19.7","","37.7","","0.0","","0.0","","1.0","","1.2","","24","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-26","2013","01","26","","-13.8","","-33.3","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-27","2013","01","27","","-3.6","","-17.5","","-10.6","","28.6","","0.0","","0.0","","1.4","","0.8","","25","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-28","2013","01","28","","-0.9","","-9.4","","-5.2","","23.2","","0.0","","0.0","T","0.0","","0.0","T","25","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-29","2013","01","29","","-0.3","","-6.6","","-3.5","","21.5","","0.0","","0.0","","6.2","","6.8","","25","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-30","2013","01","30","","-6.6","","-21.1","","-13.9","","31.9","","0.0","","0.0","","0.6","","0.4","","31","","36","","33",""
"-86.93","49.78","GERALDTON A","6042716","2013-01-31","2013","01","31","","-19.6","","-24.6","","-22.1","","40.1","","0.0","","0.0","","1.2","","0.6","","31","","32","","33",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-01","2013","02","01","","-22.3","","-33.0","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-02","2013","02","02","","-20.4","","-35.0","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-03","2013","02","03","","-20.8","","-31.6","","-26.2","","44.2","","0.0","","0.0","","0.4","","0.4","","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-04","2013","02","04","","-19.8","","-34.1","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-05","2013","02","05","","-17.9","","-37.0","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-06","2013","02","06","","-19.7","","-34.9","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-07","2013","02","07","","-16.7","","-37.7","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-08","2013","02","08","","-13.4","","-36.7","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-09","2013","02","09","","-2.0","","-29.9","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","31","","18","","41",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-10","2013","02","10","","-3.3","","-5.8","","-4.6","","22.6","","0.0","","0.0","T","0.4","","0.2","","30","","4","","33",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-11","2013","02","11","","-5.4","","-17.2","","-11.3","","29.3","","0.0","","0.0","","8.0","","6.8","","33","","5","","33",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-12","2013","02","12","","-6.3","","-22.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-13","2013","02","13","","-3.0","","-7.6","","-5.3","","23.3","","0.0","","0.0","","2.4","","2.0","","37","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-14","2013","02","14","","-7.6","","-18.5","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-15","2013","02","15","","-15.9","","-27.9","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-16","2013","02","16","","-14.8","","-33.9","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-17","2013","02","17","","-8.0","","-35.0","","-21.5","","39.5","","0.0","","0.0","","1.4","","1.2","","38","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-18","2013","02","18","","-3.9","","-9.3","","-6.6","","24.6","","0.0","","0.0","","14.0","","11.6","","43","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-19","2013","02","19","","-9.3","","-22.0","","-15.7","","33.7","","0.0","","0.0","","8.4","","5.3","","47","","35","","50",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-20","2013","02","20","","-15.6","","-25.9","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-21","2013","02","21","","-8.5","","-27.3","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-22","2013","02","22","","-6.9","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-86.93","49.78","GERALDTON A","6042716","2013-02-23","2013","02","23","","-6.9","","-16.4","","-11.7","","29.7","","0.0","","0.0","","0.4","","0.0","T","45","","","","<31",""
