"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-01","2015","01","01","","0.3","","-15.6","","-7.7","","25.7","","0.0","","","M","","M","","M","","","5","","41",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-02","2015","01","02","","-15.5","","-22.8","","-19.2","","37.2","","0.0","","","M","","M","4.4","","","","6","","39",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-03","2015","01","03","","-22.7","","-27.0","","-24.9","","42.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-04","2015","01","04","","","M","-27.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-05","2015","01","05","","","M","-30.7","E","","M","","M","","M","","M","","M","","M","","","28","","33",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-06","2015","01","06","","-18.7","","-24.0","","-21.4","","39.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-07","2015","01","07","","-13.1","","-22.4","","-17.8","","35.8","","0.0","","","M","","M","1.8","","","","29","","44",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-08","2015","01","08","","-16.3","","-28.3","","-22.3","","40.3","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-09","2015","01","09","","-16.1","","-31.1","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-10","2015","01","10","","-15.4","","-20.9","","-18.2","","36.2","","0.0","","","M","","M","11.3","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-11","2015","01","11","","-18.3","","-25.5","","-21.9","","39.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-12","2015","01","12","","-0.7","","-22.1","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","26","","37",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-13","2015","01","13","","4.5","","-0.7","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","25","","70",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-14","2015","01","14","","4.8","","-2.2","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","26","","59",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-15","2015","01","15","","-1.5","","-7.9","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-16","2015","01","16","","3.3","","-9.0","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","25","","65",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-17","2015","01","17","","2.5","","-0.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","24","","63",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-18","2015","01","18","","0.3","","-5.9","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","25","","39",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-19","2015","01","19","","2.9","","-1.8","","0.6","","17.4","","0.0","","","M","","M","0.6","","","","25","","39",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-20","2015","01","20","","0.6","","-6.7","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","27","","35",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-21","2015","01","21","","5.3","","-5.2","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","26","","54",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-22","2015","01","22","","6.3","","3.2","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","24","","76",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-23","2015","01","23","","5.7","","2.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","25","","61",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-24","2015","01","24","","4.8","","0.9","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","26","","59",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-25","2015","01","25","","6.6","","1.0","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","24","","82",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-26","2015","01","26","","4.3","","-0.2","","2.1","","15.9","","0.0","","","M","","M","0.4","","","","25","","39",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-27","2015","01","27","","0.2","","-9.8","","-4.8","","22.8","","0.0","","","M","","M","3.6","","","","11","","37",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-28","2015","01","28","","-9.5","","-19.2","","-14.4","","32.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-29","2015","01","29","","-4.1","","-17.0","","-10.6","","28.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-30","2015","01","30","","-9.3","","-15.6","","-12.5","","30.5","","0.0","","","M","","M","0.9","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-01-31","2015","01","31","","-14.5","","-23.1","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-01","2015","02","01","","-17.3","","-24.9","","-21.1","","39.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-02","2015","02","02","","-15.3","","-21.5","","-18.4","","36.4","","0.0","","","M","","M","1.5","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-03","2015","02","03","","-12.5","","-25.0","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-04","2015","02","04","","-4.2","","-24.6","","-14.4","","32.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-05","2015","02","05","","-10.5","","-20.3","","-15.4","","33.4","","0.0","","","M","","M","3.5","","","","5","","50",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-06","2015","02","06","","-20.3","","-22.5","","-21.4","","39.4","","0.0","","","M","","M","3.1","","","","9","","41",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-07","2015","02","07","","-17.4","","-22.4","","-19.9","","37.9","","0.0","","","M","","M","0.7","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-08","2015","02","08","","-19.4","","-25.2","","-22.3","","40.3","","0.0","","","M","","M","3.2","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-09","2015","02","09","","-16.4","","-19.5","","-18.0","","36.0","","0.0","","","M","","M","5.5","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-10","2015","02","10","","-15.5","","-19.6","","-17.6","","35.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-11","2015","02","11","","-13.1","","-20.3","","-16.7","","34.7","","0.0","","","M","","M","0.6","","","","10","","35",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-12","2015","02","12","","3.1","","-14.4","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","28","","32",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-13","2015","02","13","","-0.2","","-9.0","","-4.6","","22.6","","0.0","","","M","","M","4.1","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-14","2015","02","14","","5.0","","-7.1","","-1.1","","19.1","","0.0","","","M","","M","0.9","","","","25","","44",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-15","2015","02","15","","3.4","","-3.1","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","26","","35",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-16","2015","02","16","","-0.5","","-11.6","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-17","2015","02","17","","-4.3","","-13.5","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-18","2015","02","18","","3.9","","-7.8","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-19","2015","02","19","","5.3","","0.4","","2.9","","15.1","","0.0","","","M","","M","5.3","","","","25","","48",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-20","2015","02","20","","2.6","","-3.1","","-0.3","","18.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-21","2015","02","21","","-2.2","","-11.3","","-6.8","","24.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-22","2015","02","22","","6.4","","-11.7","","-2.7","","20.7","","0.0","","","M","","M","","M","","","27","","41",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-23","2015","02","23","","8.6","","2.4","","5.5","","12.5","","0.0","","","M","","M","","M","","","27","","50",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-24","2015","02","24","","5.6","","-9.0","","-1.7","","19.7","","0.0","","","M","","M","6.8","","","","29","","57",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-25","2015","02","25","","-8.9","","-13.8","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","9","","32",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-26","2015","02","26","","-6.9","","-10.5","","-8.7","","26.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-27","2015","02","27","","-7.5","","-13.5","","-10.5","","28.5","","0.0","","","M","","M","0.8","","","","25","","33",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-02-28","2015","02","28","","-3.4","","-12.7","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","28","","32",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-01","2015","03","01","","0.6","","-11.5","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","34","","54",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-02","2015","03","02","","-3.6","","-16.6","","-10.1","","28.1","","0.0","","","M","","M","","M","","","30","","50",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-03","2015","03","03","","-6.5","","-20.0","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-04","2015","03","04","","1.0","","-19.7","","-9.4","","27.4","","0.0","","","M","","M","","M","","","24","","41",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-05","2015","03","05","","5.4","","-2.6","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","25","","52",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-06","2015","03","06","","5.5","","0.2","","2.9","","15.1","","0.0","","","M","","M","0.6","","","","25","","48",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-07","2015","03","07","","5.4","","-2.7","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","26","","43",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-08","2015","03","08","","7.6","","1.3","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","26","","56",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-09","2015","03","09","","5.6","","-1.4","","2.1","","15.9","","0.0","","","M","","M","","M","","","25","","44",""
"-119.34","56.08","SAVANNA AGCM","3075770","2015-03-10","2015","03","10","","4.4","","-4.9","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
