"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-01","2013","01","01","†","-1.0","","-26.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-02","2013","01","02","†","-5.0","","-13.5","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-03","2013","01","03","†","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-04","2013","01","04","†","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-05","2013","01","05","†","-7.0","","-15.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-06","2013","01","06","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-07","2013","01","07","†","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-08","2013","01","08","†","0.0","","-14.5","","-7.3","","25.3","","0.0","","0.0","","1.0","","1.0","","20","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-09","2013","01","09","†","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-10","2013","01","10","†","-2.5","","-8.0","","-5.3","","23.3","","0.0","","0.0","","3.0","","3.0","","20","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-11","2013","01","11","†","-13.0","","-15.5","","-14.3","","32.3","","0.0","","0.0","","7.0","","7.0","","22","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-12","2013","01","12","†","-17.0","","-24.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-13","2013","01","13","†","-14.5","","-26.5","","-20.5","","38.5","","0.0","","0.0","","0.2","","0.2","","28","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-14","2013","01","14","†","-20.5","","-24.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-15","2013","01","15","†","2.5","","-27.5","","-12.5","","30.5","","0.0","","0.0","T","1.0","","1.0","","27","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-16","2013","01","16","†","-12.0","","-14.5","","-13.3","","31.3","","0.0","","0.0","","1.2","","1.2","","27","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-17","2013","01","17","†","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","4.0","","4.0","","28","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-18","2013","01","18","†","0.5","","-16.0","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.8","","32","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-19","2013","01","19","†","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-20","2013","01","20","†","-24.5","","-26.5","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-21","2013","01","21","†","-22.0","","-28.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-22","2013","01","22","†","-15.0","","-26.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-23","2013","01","23","†","-22.5","","-27.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-24","2013","01","24","†","-13.5","","-25.5","","-19.5","","37.5","","0.0","","0.0","","4.0","","4.0","","30","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-25","2013","01","25","†","-21.5","","-26.5","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-26","2013","01","26","†","-14.0","","-24.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-27","2013","01","27","†","-7.0","","-22.0","","-14.5","","32.5","","0.0","","0.0","","5.0","","5.0","","33","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-28","2013","01","28","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-29","2013","01","29","†","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.8","","0.8","","36","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-30","2013","01","30","†","-25.0","","-28.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-01-31","2013","01","31","†","-25.0","","-31.5","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-01","2013","02","01","†","-16.5","","-34.0","","-25.3","","43.3","","0.0","","0.0","","1.6","","1.6","","34","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-02","2013","02","02","†","-11.5","","-27.0","","-19.3","","37.3","","0.0","","0.0","","0.8","","0.8","","35","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-03","2013","02","03","†","-12.0","","-16.5","","-14.3","","32.3","","0.0","","0.0","","0.4","","0.4","","35","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-04","2013","02","04","†","-1.0","","-24.0","","-12.5","","30.5","","0.0","","0.0","","2.0","","2.0","","35","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-05","2013","02","05","†","-7.5","","-16.0","","-11.8","","29.8","","0.0","","0.0","","4.2","","4.2","","36","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-06","2013","02","06","†","-12.0","","-15.5","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-07","2013","02","07","†","-7.0","","-17.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-08","2013","02","08","†","-4.5","","-11.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2013-02-09","2013","02","09","†","-5.5","","-16.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
