"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-01","2016","01","01","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-02","2016","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-03","2016","01","03","†","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-04","2016","01","04","†","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-05","2016","01","05","†","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-06","2016","01","06","†","-7.5","","-13.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-07","2016","01","07","†","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.8","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-08","2016","01","08","†","-15.5","","-18.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-09","2016","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-10","2016","01","10","†","-16.5","","-28.0","","-22.3","","40.3","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-11","2016","01","11","†","-15.5","","-21.0","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-12","2016","01","12","†","-11.0","","-24.0","","-17.5","","35.5","","0.0","","0.0","","0.2","","0.2","","11","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-13","2016","01","13","†","-9.0","","-16.5","","-12.8","","30.8","","0.0","","0.0","","1.6","","1.6","","11","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-14","2016","01","14","†","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","1.4","","1.4","","12","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-15","2016","01","15","†","-17.0","","-21.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-16","2016","01","16","†","","","","","","","","","","","","","","","","","13","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-17","2016","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-18","2016","01","18","†","-14.0","","-24.5","","-19.3","","37.3","","0.0","","0.0","","2.0","","2.0","","13","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-19","2016","01","19","†","-9.0","","-23.5","","-16.3","","34.3","","0.0","","0.0","T","1.0","","1.0","","14","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-20","2016","01","20","†","-7.5","","-10.0","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-21","2016","01","21","†","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-22","2016","01","22","†","-2.0","","-20.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-23","2016","01","23","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","15","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-24","2016","01","24","†","-5.0","","-7.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-25","2016","01","25","†","-3.0","","-6.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-26","2016","01","26","†","2.5","","-7.5","","-2.5","","20.5","","0.0","","1.2","","0.0","","1.2","","14","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-27","2016","01","27","†","4.0","","-7.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-28","2016","01","28","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-29","2016","01","29","†","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2016-01-30","2016","01","30","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
