"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-01","2010","01","01","†","","","","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-02","2010","01","02","†","","","","","","","","","","","0.0","","3.2","","3.2","","15","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-03","2010","01","03","†","","","","","","","","","","","0.0","","0.4","","0.4","","18","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-04","2010","01","04","†","","","","","","","","","","","0.0","","0.8","","0.8","","18","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-05","2010","01","05","†","","","","","","","","","","","0.0","","2.6","","2.6","","19","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-06","2010","01","06","†","","","","","","","","","","","0.0","","0.4","","0.4","","21","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-07","2010","01","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-08","2010","01","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-09","2010","01","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-10","2010","01","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-11","2010","01","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-12","2010","01","12","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-13","2010","01","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-100.18","50.11","RIVERS PETTAPIECE","501BMMA","2010-01-14","2010","01","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
