"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.36","49.91","CARBERRY CS","5010547","2009-01-01","2009","01","01","","-15.8","","-26.7","","-21.3","","39.3","","0.0","","","M","","M","3.0","","","","36","","41",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-02","2009","01","02","","-21.6","","-30.8","","-26.2","","44.2","","0.0","","","M","","M","0.0","","","","6","","32",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-03","2009","01","03","","-18.0","","-26.5","","-22.3","","40.3","","0.0","","","M","","M","4.9","","","","27","","35",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-04","2009","01","04","","-26.2","","-32.2","","-29.2","","47.2","","0.0","","","M","","M","0.0","","","","26","","44",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-05","2009","01","05","","-22.2","","-37.3","","-29.8","","47.8","","0.0","","","M","","M","0.0","","","","26","","32",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-06","2009","01","06","","-18.4","","-24.6","","-21.5","","39.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-07","2009","01","07","","-16.6","","-28.8","","-22.7","","40.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-08","2009","01","08","","-22.3","","-32.6","","-27.5","","45.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-09","2009","01","09","","-14.1","","-24.5","","-19.3","","37.3","","0.0","","","M","","M","0.6","","","","27","","37",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-10","2009","01","10","","-11.0","","-19.8","","-15.4","","33.4","","0.0","","","M","","M","0.7","","","","1","","35",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-11","2009","01","11","","-10.1","","-26.3","","-18.2","","36.2","","0.0","","","M","","M","0.6","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-12","2009","01","12","","-16.0","","-38.7","","-27.4","","45.4","","0.0","","","M","","M","0.0","","","","36","","39",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-13","2009","01","13","","-22.6","","-38.6","","-30.6","","48.6","","0.0","","","M","","M","0.6","","","","5","","32",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-14","2009","01","14","","-25.1","","-38.9","","-32.0","","50.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-15","2009","01","15","","-24.0","","-35.2","","-29.6","","47.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-16","2009","01","16","","-8.1","","-27.6","","-17.9","","35.9","","0.0","","","M","","M","0.6","","","","27","","32",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-17","2009","01","17","","0.4","","-10.5","","-5.1","","23.1","","0.0","","","M","","M","0.8","","","","30","","44",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-18","2009","01","18","","-3.1","","-13.5","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","1","","37",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-19","2009","01","19","","0.0","","-15.1","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-99.36","49.91","CARBERRY CS","5010547","2009-01-20","2009","01","20","","-3.2","","-12.6","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","27","","32",""
