"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-01","2011","01","01","","-4.5","E","-20.6","E","-12.6","E","30.6","E","0.0","E","","M","","M","0.0","T","26","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-02","2011","01","02","","-2.5","E","-11.3","E","-6.9","E","24.9","E","0.0","E","","M","","M","1.4","E","27","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-03","2011","01","03","","-2.6","E","-13.8","E","-8.2","E","26.2","E","0.0","E","","M","","M","0.0","E","26","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-04","2011","01","04","","-1.7","E","-11.3","E","-6.5","E","24.5","E","0.0","E","","M","","M","1.6","E","26","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-05","2011","01","05","","-1.1","E","-5.7","E","-3.4","E","21.4","E","0.0","E","","M","","M","3.0","E","28","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-06","2011","01","06","","1.4","E","-4.7","E","-1.7","E","19.7","E","0.0","E","","M","","M","0.0","T","27","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-07","2011","01","07","","-2.4","E","-9.0","E","-5.7","E","23.7","E","0.0","E","","M","","M","5.6","E","27","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-08","2011","01","08","","-6.9","E","-14.1","E","-10.5","E","28.5","E","0.0","E","","M","","M","17.6","E","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-09","2011","01","09","","-16.1","E","-18.0","E","-17.1","E","35.1","E","0.0","E","","M","","M","5.6","E","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-10","2011","01","10","","-16.1","E","-19.0","E","-17.6","E","35.6","E","0.0","E","","M","","M","0.4","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-11","2011","01","11","","-21.1","E","-28.6","E","-24.9","E","42.9","E","0.0","E","","M","","M","0.0","T","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-12","2011","01","12","","-19.8","E","-26.2","E","-23.0","E","41.0","E","0.0","E","","M","","M","2.7","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-13","2011","01","13","","-23.1","E","-24.6","E","-23.9","E","41.9","E","0.0","E","","M","","M","3.6","E","44","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-14","2011","01","14","","-25.6","E","-27.4","E","-26.5","E","44.5","E","0.0","E","","M","","M","5.9","E","46","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-15","2011","01","15","","-24.1","E","-27.1","E","-25.6","E","43.6","E","0.0","E","","M","","M","8.0","E","53","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-16","2011","01","16","","-22.1","E","-26.2","E","-24.2","E","42.2","E","0.0","E","","M","","M","9.8","E","55","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-17","2011","01","17","","-21.4","E","-25.2","E","-23.3","E","41.3","E","0.0","E","","M","","M","10.6","E","64","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-18","2011","01","18","","-4.2","E","-26.1","E","-15.2","E","33.2","E","0.0","E","","M","","M","0.4","E","70","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-19","2011","01","19","","-5.5","E","-11.3","E","-8.4","E","26.4","E","0.0","E","","M","","M","","M","71","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-20","2011","01","20","","1.7","E","-14.0","E","-6.2","E","24.2","E","0.0","E","","M","","M","4.0","E","75","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-21","2011","01","21","","-3.5","E","-10.3","E","-6.9","E","24.9","E","0.0","E","","M","","M","0.0","T","75","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-22","2011","01","22","","4.5","E","-8.9","E","-2.2","E","20.2","E","0.0","E","","M","","M","3.0","E","77","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-23","2011","01","23","","4.9","E","-1.0","E","2.0","E","16.0","E","0.0","E","","M","","M","0.0","E","75","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-24","2011","01","24","","4.6","E","-5.4","E","-0.4","E","18.4","E","0.0","E","","M","","M","0.0","T","73","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-25","2011","01","25","","8.0","E","-7.1","E","0.5","E","17.5","E","0.0","E","","M","","M","0.0","E","71","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-26","2011","01","26","","8.1","E","-1.2","E","3.5","E","14.5","E","0.0","E","","M","","M","1.7","E","67","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-27","2011","01","27","","10.9","E","0.2","E","5.6","E","12.4","E","0.0","E","","M","","M","0.0","E","60","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-28","2011","01","28","","-1.0","E","-3.3","E","-2.2","E","20.2","E","0.0","E","","M","","M","0.3","E","57","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-29","2011","01","29","","-13.7","E","-15.9","E","-14.8","E","32.8","E","0.0","E","","M","","M","2.5","E","58","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-30","2011","01","30","","-15.4","E","-24.1","E","-19.8","E","37.8","E","0.0","E","","M","","M","1.4","E","58","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-01-31","2011","01","31","","-18.9","E","-32.2","E","-25.6","E","43.6","E","0.0","E","","M","","M","0.0","E","58","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-01","2011","02","01","","-7.2","E","-29.9","E","-18.6","E","36.6","E","0.0","E","","M","","M","0.0","E","58","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-02","2011","02","02","","8.0","E","-21.4","E","-6.7","E","24.7","E","0.0","E","","M","","M","0.0","E","58","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-03","2011","02","03","","6.4","E","-1.5","E","2.5","E","15.5","E","0.0","E","","M","","M","0.4","E","56","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-04","2011","02","04","","7.8","E","-0.9","E","3.5","E","14.5","E","0.0","E","","M","","M","2.4","E","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-05","2011","02","05","","0.0","E","-2.2","E","-1.1","E","19.1","E","0.0","E","","M","","M","2.2","E","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-06","2011","02","06","","-11.2","E","-17.4","E","-14.3","E","32.3","E","0.0","E","","M","","M","0.0","T","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-07","2011","02","07","","-11.9","E","-18.5","E","-15.2","E","33.2","E","0.0","E","","M","","M","0.0","T","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-08","2011","02","08","","-7.9","E","-23.5","E","-15.7","E","33.7","E","0.0","E","","M","","M","0.0","E","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-09","2011","02","09","","-0.7","E","-18.4","E","-9.6","E","27.6","E","0.0","E","","M","","M","0.0","E","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-10","2011","02","10","","5.3","E","-10.1","E","-2.4","E","20.4","E","0.0","E","","M","","M","0.0","T","48","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-11","2011","02","11","","5.9","E","-1.7","E","2.1","E","15.9","E","0.0","E","","M","","M","0.0","T","47","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-12","2011","02","12","","5.7","E","-1.7","E","2.0","E","16.0","E","0.0","E","","M","","M","0.0","T","46","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-13","2011","02","13","","6.1","E","-2.3","E","1.9","E","16.1","E","0.0","E","","M","","M","1.3","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-14","2011","02","14","","5.1","E","-5.4","E","-0.2","E","18.2","E","0.0","E","","M","","M","0.0","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-15","2011","02","15","","-8.6","E","-15.1","E","-11.9","E","29.9","E","0.0","E","","M","","M","0.0","T","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-16","2011","02","16","","-19.0","E","-23.7","E","-21.4","E","39.4","E","0.0","E","","M","","M","0.2","E","44","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-17","2011","02","17","","-17.5","E","-22.7","E","-20.1","E","38.1","E","0.0","E","","M","","M","0.8","E","44","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-18","2011","02","18","","-17.4","E","-27.4","E","-22.4","E","40.4","E","0.0","E","","M","","M","1.0","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-19","2011","02","19","","-14.2","E","-31.9","E","-23.1","E","41.1","E","0.0","E","","M","","M","0.0","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-20","2011","02","20","","-13.8","E","-28.5","E","-21.2","E","39.2","E","0.0","E","","M","","M","0.0","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-21","2011","02","21","","1.0","E","-24.1","E","-11.6","E","29.6","E","0.0","E","","M","","M","0.0","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-22","2011","02","22","","-11.2","E","-15.9","E","-13.6","E","31.6","E","0.0","E","","M","","M","0.0","T","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-23","2011","02","23","","-16.7","E","-21.6","E","-19.2","E","37.2","E","0.0","E","","M","","M","0.0","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-24","2011","02","24","","-19.2","E","-27.8","E","-23.5","E","41.5","E","0.0","E","","M","","M","0.0","E","44","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-25","2011","02","25","","-5.8","E","-27.4","E","-16.6","E","34.6","E","0.0","E","","M","","M","0.0","T","43","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-26","2011","02","26","","-3.5","E","-14.3","E","-8.9","E","26.9","E","0.0","E","","M","","M","2.4","E","43","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-27","2011","02","27","","-7.0","E","-14.7","E","-10.9","E","28.9","E","0.0","E","","M","","M","6.5","E","45","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-02-28","2011","02","28","","-21.6","E","-24.9","E","-23.3","E","41.3","E","0.0","E","","M","","M","4.2","E","49","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-01","2011","03","01","","-18.9","E","-30.0","E","-24.5","E","42.5","E","0.0","E","","M","","M","0.0","T","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-02","2011","03","02","","-22.5","E","-28.0","E","-25.3","E","43.3","E","0.0","E","","M","","M","2.8","E","50","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-03","2011","03","03","","-14.1","E","-27.0","E","-20.6","E","38.6","E","0.0","E","","M","","M","0.2","E","52","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-04","2011","03","04","","-13.4","E","-22.4","E","-17.9","E","35.9","E","0.0","E","","M","","M","0.6","E","52","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-05","2011","03","05","","-14.1","E","-22.4","E","-18.3","E","36.3","E","0.0","E","","M","","M","0.0","T","52","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-06","2011","03","06","","-13.2","E","-21.9","E","-17.6","E","35.6","E","0.0","E","","M","","M","1.2","E","53","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-07","2011","03","07","","-7.2","E","-24.1","E","-15.7","E","33.7","E","0.0","E","","M","","M","0.0","T","48","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-08","2011","03","08","","-5.0","E","-23.5","E","-14.3","E","32.3","E","0.0","E","","M","","M","0.0","T","48","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-09","2011","03","09","","1.6","E","-18.8","E","-8.6","E","26.6","E","0.0","E","","M","","M","0.0","T","48","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-10","2011","03","10","","-7.1","E","-13.4","E","-10.3","E","28.3","E","0.0","E","","M","","M","2.4","E","49","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-11","2011","03","11","","-14.0","E","-19.5","E","-16.8","E","34.8","E","0.0","E","","M","","M","1.8","E","51","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-12","2011","03","12","","-13.9","","-22.8","E","-18.4","E","36.4","E","0.0","E","","M","","M","0.0","","51","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-13","2011","03","13","","4.0","","-19.7","E","-7.9","E","25.9","E","0.0","E","","M","","M","0.0","","52","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-14","2011","03","14","","10.0","","-6.7","E","1.7","E","16.3","E","0.0","E","","M","","M","0.0","","52","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-15","2011","03","15","","0.4","","-7.6","E","-3.6","E","21.6","E","0.0","E","","M","","M","0.0","","51","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067372","2011-03-16","2011","03","16","","-2.1","","-4.7","E","-3.4","E","21.4","E","0.0","E","","M","","M","0.0","T","50","","","M","","M"
