"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.63","55.69","CHETWYND A","1181513","2020-02-10","2020","02","10","","3.4","","-7.3","","-2.0","","20.0","","0.0","","","","","","","M","","","25","","32",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-11","2020","02","11","","2.8","","-9.5","","-3.4","","21.4","","0.0","","","","","","","M","","","22","","33",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-12","2020","02","12","","-4.0","","-16.0","","-10.0","","28.0","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-13","2020","02","13","","4.6","","-4.6","","0.0","","18.0","","0.0","","","","","","","M","","","23","","49",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-14","2020","02","14","","-1.9","","-15.7","","-8.8","","26.8","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-15","2020","02","15","","-10.5","","-16.5","","-13.5","","31.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-16","2020","02","16","","-14.5","","-18.9","","-16.7","","34.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-17","2020","02","17","","-16.3","","-23.4","","-19.9","","37.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-18","2020","02","18","","0.3","","-26.5","","-13.1","","31.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-19","2020","02","19","","5.4","","-9.0","","-1.8","","19.8","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-20","2020","02","20","","3.9","","-7.6","","-1.9","","19.9","","0.0","","","","","","","M","","","23","","58",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-21","2020","02","21","","5.7","","-0.5","","2.6","","15.4","","0.0","","","","","","","M","","","20","","50",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-22","2020","02","22","","3.1","","-2.8","","0.2","","17.8","","0.0","","","","","","","M","","","23","","59",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-23","2020","02","23","","1.3","","-13.0","","-5.9","","23.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-24","2020","02","24","","2.3","","-13.5","","-5.6","","23.6","","0.0","","","","","","","M","","","25","","32",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-25","2020","02","25","","3.1","","-8.1","","-2.5","","20.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-26","2020","02","26","","6.2","","-4.0","","1.1","","16.9","","0.0","","","","","","","M","","","25","","42",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-27","2020","02","27","","7.0","","3.5","","5.3","","12.7","","0.0","","","","","","","M","","","24","","50",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-28","2020","02","28","","4.5","","-1.0","","1.8","","16.2","","0.0","","","","","","","M","","","22","","39",""
"-121.63","55.69","CHETWYND A","1181513","2020-02-29","2020","02","29","","0.0","","-7.9","","-4.0","","22.0","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-01","2020","03","01","","2.5","","-10.8","","-4.2","","22.2","","0.0","","","","","","","M","","","24","","48",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-02","2020","03","02","","5.0","","0.8","","2.9","","15.1","","0.0","","","","","","","M","","","23","","63",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-03","2020","03","03","","4.1","","-1.3","","1.4","","16.6","","0.0","","","","","","","M","","","26","","43",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-04","2020","03","04","","2.6","","-4.9","","-1.2","","19.2","","0.0","","","","","","","M","","","23","","55",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-05","2020","03","05","","3.3","","-10.1","","-3.4","","21.4","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-06","2020","03","06","","-10.1","","-18.2","","-14.2","","32.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-07","2020","03","07","","-10.5","","-26.5","","-18.5","","36.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-08","2020","03","08","","0.8","","-22.7","","-11.0","","29.0","","0.0","","","","","","","M","","","23","","46",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-09","2020","03","09","","3.2","","-8.7","","-2.8","","20.8","","0.0","","","","","","","M","","","23","","48",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-10","2020","03","10","","4.6","","-1.8","","1.4","","16.6","","0.0","","","","","","","M","","","21","","45",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-11","2020","03","11","","5.3","","-2.0","","1.7","","16.3","","0.0","","","","","","","M","","","23","","41",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-12","2020","03","12","","-2.0","","-16.1","","-9.1","","27.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-13","2020","03","13","","-13.7","","-27.6","","-20.7","","38.7","","0.0","","","","","","","M","","","2","","31",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-14","2020","03","14","","-11.2","","-31.0","","-21.1","","39.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-15","2020","03","15","","1.2","","-21.5","","-10.2","","28.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-16","2020","03","16","","7.3","","-9.6","","-1.2","","19.2","","0.0","","","","","","","M","","","22","","42",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-17","2020","03","17","","1.3","","-6.1","","-2.4","","20.4","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-18","2020","03","18","","2.7","","-11.0","","-4.2","","22.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-19","2020","03","19","","0.6","","-9.8","","-4.6","","22.6","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-20","2020","03","20","","9.2","","-10.3","","-0.6","","18.6","","0.0","","","","","","","M","","","23","","46",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-21","2020","03","21","","7.8","","-2.9","","2.5","","15.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-22","2020","03","22","","5.9","","-3.8","","1.1","","16.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-23","2020","03","23","","0.2","","-10.0","","-4.9","","22.9","","0.0","","","","","","","M","","","2","","36",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-24","2020","03","24","","-1.3","","-16.5","","-8.9","","26.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-25","2020","03","25","","5.4","","-11.7","","-3.2","","21.2","","0.0","","","","","","","M","","","24","","35",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-26","2020","03","26","","9.2","","-1.6","","3.8","","14.2","","0.0","","","","","","","M","","","23","","48",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-27","2020","03","27","","4.9","","-13.2","","-4.2","","22.2","","0.0","","","","","","","M","","","2","","31",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-28","2020","03","28","","-13.3","","-16.6","","-15.0","","33.0","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-29","2020","03","29","","-10.1","","-16.3","","-13.2","","31.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-30","2020","03","30","","-12.7","","-15.4","","-14.1","","32.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-03-31","2020","03","31","","-10.3","","-15.4","","-12.9","","30.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-01","2020","04","01","","-7.7","","-19.5","","-13.6","","31.6","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-02","2020","04","02","","-7.6","","-19.8","","-13.7","","31.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-03","2020","04","03","","-3.7","","-25.8","","-14.8","","32.8","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-04","2020","04","04","","-0.6","","-17.5","","-9.1","","27.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-05","2020","04","05","","0.6","","-14.9","","-7.2","","25.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-06","2020","04","06","","6.4","","-10.7","","-2.2","","20.2","","0.0","","","","","","","M","","","25","","53",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-07","2020","04","07","","5.1","","-3.1","","1.0","","17.0","","0.0","","","","","","","M","","","25","","41",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-08","2020","04","08","","8.6","","-7.3","","0.7","","17.3","","0.0","","","","","","","M","","","20","","38",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-09","2020","04","09","","11.4","","1.4","","6.4","","11.6","","0.0","","","","","","","M","","","23","","38",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-10","2020","04","10","","1.7","","-2.9","","-0.6","","18.6","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-11","2020","04","11","","5.5","","-8.2","","-1.4","","19.4","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-12","2020","04","12","","8.2","","-6.4","","0.9","","17.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-13","2020","04","13","","11.3","","-3.9","","3.7","","14.3","","0.0","","","","","","","M","","","24","","36",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-14","2020","04","14","","10.5","","1.9","","6.2","","11.8","","0.0","","","","","","","M","","","5","","34",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-15","2020","04","15","","12.6","","-0.1","","6.3","","11.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-16","2020","04","16","","17.1","","1.3","","9.2","","8.8","","0.0","","","","","","","M","","","21","","48",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-17","2020","04","17","","12.7","","3.5","","8.1","","9.9","","0.0","","","","","","","M","","","1","","37",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-18","2020","04","18","","16.1","","-4.4","","5.9","","12.1","","0.0","","","","","","","M","","","24","","33",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-19","2020","04","19","","19.5","","0.9","","10.2","","7.8","","0.0","","","","","","","M","","","23","","35",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-20","2020","04","20","","19.9","","2.2","","11.1","","6.9","","0.0","","","","","","","M","","","24","","46",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-21","2020","04","21","","16.2","","7.7","","12.0","","6.0","","0.0","","","","","","","M","","","24","","57",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-22","2020","04","22","","14.8","","5.1","","10.0","","8.0","","0.0","","","","","","","M","","","23","","50",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-23","2020","04","23","","14.3","","1.7","","8.0","","10.0","","0.0","","","","","","","M","","","23","","42",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-24","2020","04","24","","15.8","","0.1","","8.0","","10.0","","0.0","","","","","","","M","","","25","","40",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-25","2020","04","25","","9.0","","0.1","","4.6","","13.4","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-26","2020","04","26","","11.2","","4.0","","7.6","","10.4","","0.0","","","","","","","M","","","22","","42",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-27","2020","04","27","","13.2","","-1.4","","5.9","","12.1","","0.0","","","","","","","M","","","23","","46",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-28","2020","04","28","","11.1","","5.4","","8.3","","9.7","","0.0","","","","","","","M","","","20","","48",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-29","2020","04","29","","15.5","","3.3","","9.4","","8.6","","0.0","","","","","","","M","","","24","","53",""
"-121.63","55.69","CHETWYND A","1181513","2020-04-30","2020","04","30","","11.8","","4.0","","7.9","","10.1","","0.0","","","","","","","M","","","32","","42",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-01","2020","05","01","","17.0","","0.7","","8.9","","9.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-02","2020","05","02","","19.9","","-0.3","","9.8","","8.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-03","2020","05","03","","13.0","","-0.4","","6.3","","11.7","","0.0","","","","","","","M","","","24","","42",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-04","2020","05","04","","13.9","","5.0","","9.5","","8.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-05","2020","05","05","","15.0","","0.4","","7.7","","10.3","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-06","2020","05","06","","17.5","","-2.7","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-07","2020","05","07","","11.8","","6.4","","9.1","","8.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-08","2020","05","08","","18.5","","0.1","","9.3","","8.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-09","2020","05","09","","15.3","","-0.8","","7.3","","10.7","","0.0","","","","","","","M","","","6","","33",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-10","2020","05","10","","8.4","","-0.8","","3.8","","14.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-11","2020","05","11","","16.0","","-4.1","","6.0","","12.0","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-12","2020","05","12","","18.5","","-2.3","","8.1","","9.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-13","2020","05","13","","23.6","","1.9","","12.8","","5.2","","0.0","","","","","","","M","","","24","","41",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-14","2020","05","14","","8.9","","1.1","","5.0","","13.0","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-15","2020","05","15","","17.6","","1.4","","9.5","","8.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-16","2020","05","16","","20.0","","5.5","","12.8","","5.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-17","2020","05","17","","12.1","","4.5","","8.3","","9.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-18","2020","05","18","","14.2","","4.2","","9.2","","8.8","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-19","2020","05","19","","20.8","","6.4","","13.6","","4.4","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-20","2020","05","20","","15.3","","3.2","","9.3","","8.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-21","2020","05","21","","8.6","","6.8","","7.7","","10.3","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-22","2020","05","22","","9.7","","5.0","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-23","2020","05","23","","20.1","","4.0","","12.1","","5.9","","0.0","","","","","","","M","","","24","","41",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-24","2020","05","24","","20.3","","3.9","","12.1","","5.9","","0.0","","","","","","","M","","","23","","48",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-25","2020","05","25","","18.0","","7.7","","12.9","","5.1","","0.0","","","","","","","M","","","23","","52",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-26","2020","05","26","","16.6","","3.6","","10.1","","7.9","","0.0","","","","","","","M","","","23","","45",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-27","2020","05","27","","19.2","","4.7","","12.0","","6.0","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-28","2020","05","28","","20.5","","0.0","","10.3","","7.7","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-29","2020","05","29","","22.4","","4.8","","13.6","","4.4","","0.0","","","","","","","M","","","5","","33",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-30","2020","05","30","","19.0","","10.1","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-05-31","2020","05","31","","19.1","","10.6","","14.9","","3.1","","0.0","","","","","","","M","","","22","","42",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-01","2020","06","01","","17.4","","7.6","","12.5","","5.5","","0.0","","","","","","","M","","","25","","47",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-02","2020","06","02","","16.0","","4.3","","10.2","","7.8","","0.0","","","","","","","M","","","24","","38",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-03","2020","06","03","","17.1","","8.3","","12.7","","5.3","","0.0","","","","","","","M","","","24","","34",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-04","2020","06","04","","17.6","","2.6","","10.1","","7.9","","0.0","","","","","","","M","","","18","","31",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-05","2020","06","05","","18.7","","1.5","","10.1","","7.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-06","2020","06","06","","13.1","","5.3","","9.2","","8.8","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-07","2020","06","07","","16.6","","1.2","","8.9","","9.1","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-08","2020","06","08","","16.9","","7.6","","12.3","","5.7","","0.0","","","","","","","M","","","23","","40",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-09","2020","06","09","","20.2","","4.0","","12.1","","5.9","","0.0","","","","","","","M","","","25","","32",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-10","2020","06","10","","22.7","","9.4","","16.1","","1.9","","0.0","","","","","","","M","","","22","","35",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-11","2020","06","11","","22.2","","10.0","","16.1","","1.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-12","2020","06","12","","21.0","","10.4","","15.7","","2.3","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-13","2020","06","13","","19.7","","9.9","","14.8","","3.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-14","2020","06","14","","13.7","","9.2","","11.5","","6.5","","0.0","","","","","","","M","","","23","","35",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-15","2020","06","15","","14.8","","8.9","","11.9","","6.1","","0.0","","","","","","","M","","","23","","34",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-16","2020","06","16","","16.9","","8.1","","12.5","","5.5","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-17","2020","06","17","","21.3","","10.2","","15.8","","2.2","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-18","2020","06","18","","25.5","","6.7","","16.1","","1.9","","0.0","","","","","","","M","","","","","",""
"-121.63","55.69","CHETWYND A","1181513","2020-06-19","2020","06","19","","25.8","","12.5","","19.2","","0.0","","1.2","","","","","","","M","","","","","",""
