"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-02","2011","02","02","","5.7","","-18.2","","-6.3","","24.3","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-03","2011","02","03","","9.1","","-8.1","","0.5","","17.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-04","2011","02","04","","7.6","","-1.6","","3.0","","15.0","","0.0","","","M","","M","0.5","","23","","34","","52",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-05","2011","02","05","","2.8","","-10.8","","-4.0","","22.0","","0.0","","","M","","M","1.5","","21","","32","","56",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-06","2011","02","06","","-10.8","","-16.4","","-13.6","","31.6","","0.0","","","M","","M","0.0","","21","","1","","35",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-07","2011","02","07","","-14.7","","-29.5","","-22.1","","40.1","","0.0","","","M","","M","1.7","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-08","2011","02","08","","-9.7","","-32.1","","-20.9","","38.9","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-09","2011","02","09","","-3.5","","-27.6","","-15.6","","33.6","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-10","2011","02","10","","4.2","","-4.8","","-0.3","","18.3","","0.0","","","M","","M","0.0","","21","","30","","48",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-11","2011","02","11","","4.8","","-5.9","","-0.6","","18.6","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-12","2011","02","12","","7.0","","-6.4","","0.3","","17.7","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-02-13","2011","02","13","","6.4","","-6.2","","0.1","","17.9","","0.0","","","M","","M","0.0","","21","","29","","74",""
