"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-01","2014","01","01","","-24.1","","-30.0","","-27.1","","45.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-02","2014","01","02","","-20.6","","-30.4","","-25.5","","43.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-03","2014","01","03","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","","M","","M","14.7","","","","32","","39",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-04","2014","01","04","","-13.8","","-27.2","","-20.5","","38.5","","0.0","","","M","","M","0.2","","","","36","","39",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-05","2014","01","05","","-27.1","","-31.7","","-29.4","","47.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-06","2014","01","06","","-24.4","","-31.4","","-27.9","","45.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-07","2014","01","07","","-20.8","","-27.5","","-24.2","","42.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-08","2014","01","08","","-20.4","","-27.7","","-24.1","","42.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-09","2014","01","09","","-5.8","","-20.4","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","22","","32",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-10","2014","01","10","","-3.9","","-9.0","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-11","2014","01","11","","-4.7","","-9.5","","-7.1","","25.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-12","2014","01","12","","1.0","","-6.1","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-13","2014","01","13","","-6.2","","-14.6","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-14","2014","01","14","","-12.1","","-19.2","","-15.7","","33.7","","0.0","","","M","","M","1.5","","","","35","","32",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-15","2014","01","15","","2.9","","-22.3","","-9.7","","27.7","","0.0","","","M","","M","2.5","","","","33","","61",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-16","2014","01","16","","-5.5","","-20.7","","-13.1","","31.1","","0.0","","","M","","M","0.7","","","","33","","54",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-17","2014","01","17","","-11.7","","-24.2","","-18.0","","36.0","","0.0","","","M","","M","4.3","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-18","2014","01","18","","-0.1","","-15.2","","-7.7","","25.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-19","2014","01","19","","-2.0","","-19.6","","-10.8","","28.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-20","2014","01","20","","-19.6","","-27.2","","-23.4","","41.4","","0.0","","","M","","M","0.2","","","","1","","37",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2014-01-21","2014","01","21","","-15.7","","-26.6","","-21.2","","39.2","","0.0","","","M","","M","1.2","","","","1","","32",""
